time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
0.854567785,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.01076,13.3,-0.025824,-0.00269,13.200000000000001,-0.006456
0.887537451,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.0269,13.3,-0.06455999999999999,-0.01883,13.200000000000001,-0.045191999999999996
0.920528763,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.02152,13.200000000000001,-0.051648,-0.01345,13.3,-0.032279999999999996
0.954511328,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.200000000000001,0.0,-0.01076,13.200000000000001,-0.025824,-0.01076,13.200000000000001,-0.025824
0.98743413,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.200000000000001,0.0,-0.03228,13.200000000000001,-0.077472,-0.01345,13.200000000000001,-0.032279999999999996
1.02034363,-0.00269,13.600000000000001,-0.006456,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.200000000000001,0.0,-0.024210000000000002,13.200000000000001,-0.058104,-0.00807,13.200000000000001,-0.019368
1.054381939,-0.00269,13.700000000000001,-0.006456,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.200000000000001,0.0,-0.01614,13.200000000000001,-0.038736,-0.01076,13.200000000000001,-0.025824
1.087598666,-0.00269,13.700000000000001,-0.006456,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.01076,13.3,-0.025824,-0.01345,13.200000000000001,-0.032279999999999996
1.120491549,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.01614,13.3,-0.038736,-0.00807,13.3,-0.019368
1.15445851,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.4,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.01345,13.3,-0.032279999999999996,-0.0,13.200000000000001,-0.0
1.187382435,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.4,0.0,0.0,13.3,0.0,-0.01614,13.3,-0.038736,-0.00538,13.3,-0.012912
1.220409514,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.00807,13.3,-0.019368,-0.00538,13.3,-0.012912
1.254386111,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.00807,13.200000000000001,-0.019368,-0.0,13.3,-0.0
1.287406122,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.01076,13.3,-0.025824,-0.0,13.4,-0.0
1.320338084,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.01076,13.4,-0.025824,-0.0,13.4,-0.0
1.35437704,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.0269,13.4,-0.06455999999999999,-0.0,13.3,-0.0
1.38742276,-0.00538,13.700000000000001,-0.012912,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.00538,13.4,-0.012912,-0.00269,13.4,-0.006456
1.42134243,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.01076,13.4,-0.025824,0.00269,13.4,0.006456
1.454345323,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.02152,13.4,-0.051648,-0.0,13.4,-0.0
1.487353113,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,13.4,0.0,-0.02152,13.4,-0.051648,-0.0,13.4,-0.0
1.521286075,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.0,13.5,0.0,-0.00269,13.5,-0.006456,-0.0,13.5,-0.0,-0.0,13.5,-0.0
1.55442105,-0.00538,13.700000000000001,-0.012912,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.00269,13.5,0.006456,0.0,13.5,0.0,-0.024210000000000002,13.5,-0.058104,-0.0,13.5,-0.0
1.587431637,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
1.621525733,0.0,13.700000000000001,0.0,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
1.654290035,0.0,13.700000000000001,0.0,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.5,-0.0
1.687348979,0.0,13.700000000000001,0.0,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.5,-0.0
1.721124858,-0.00538,13.700000000000001,-0.012912,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.600000000000001,-0.0
1.754294258,-0.00269,13.700000000000001,-0.006456,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
1.787249451,-0.00269,13.700000000000001,-0.006456,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
1.821403892,-0.01883,13.700000000000001,-0.045191999999999996,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,-0.00807,13.5,-0.019368,-0.0,13.5,-0.0,-0.0,13.600000000000001,-0.0
1.854309656,-0.01883,13.700000000000001,-0.045191999999999996,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.01614,13.600000000000001,0.038736,-0.00269,13.5,-0.006456,-0.00269,13.600000000000001,-0.006456,-0.0,13.600000000000001,-0.0
1.887285107,-0.024210000000000002,13.700000000000001,-0.058104,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.04304,13.600000000000001,0.103296,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
1.921179032,-0.0269,13.700000000000001,-0.06455999999999999,0.01614,13.700000000000001,0.038736,0.0,13.600000000000001,0.0,0.07801000000000001,13.600000000000001,0.18722400000000003,-0.00269,13.5,-0.006456,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
1.954262867,-0.0269,13.700000000000001,-0.06455999999999999,0.040350000000000004,13.700000000000001,0.09684000000000001,0.0,13.600000000000001,0.0,0.14526,13.600000000000001,0.348624,-0.00269,13.5,-0.006456,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
1.988181374,-0.0269,13.700000000000001,-0.06455999999999999,0.05111,13.700000000000001,0.122664,0.0,13.600000000000001,0.0,0.18561,13.600000000000001,0.44546399999999997,-0.00807,13.5,-0.019368,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
2.021153322,-0.0269,13.700000000000001,-0.06455999999999999,0.1076,13.700000000000001,0.25823999999999997,0.0,13.600000000000001,0.0,0.23134000000000002,13.600000000000001,0.555216,-0.00269,13.5,-0.006456,-0.0,13.600000000000001,-0.0,-0.0,13.600000000000001,-0.0
2.054100459,-0.0269,13.700000000000001,-0.06455999999999999,0.16409,13.700000000000001,0.393816,0.0,13.5,0.0,0.24479,13.5,0.587496,-0.00807,13.5,-0.019368,-0.0,13.5,-0.0,0.00269,13.5,0.006456
2.088029241,-0.0269,13.700000000000001,-0.06455999999999999,0.23941,13.700000000000001,0.574584,0.0,13.5,0.0,0.22327,13.5,0.535848,-0.00538,13.5,-0.012912,-0.0,13.5,-0.0,0.00269,13.5,0.006456
2.121097922,-0.0269,13.700000000000001,-0.06455999999999999,0.29859,13.600000000000001,0.716616,0.0,13.5,0.0,0.23941,13.5,0.574584,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
2.154062326,-0.0269,13.700000000000001,-0.06455999999999999,0.35508,13.5,0.852192,0.0,13.5,0.0,0.22327,13.4,0.535848,-0.01076,13.5,-0.025824,-0.0,13.5,-0.0,-0.0,13.4,-0.0
2.188160884,-0.024210000000000002,13.600000000000001,-0.058104,0.43578,13.5,1.045872,0.0,13.4,0.0,0.25017,13.5,0.6004079999999999,0.0,13.4,0.0,-0.0,13.5,-0.0,-0.0,13.4,-0.0
2.221231628,-0.0269,13.700000000000001,-0.06455999999999999,0.50303,13.5,1.207272,0.0,13.4,0.0,0.23134000000000002,13.4,0.555216,-0.01076,13.4,-0.025824,-0.0,13.4,-0.0,-0.0,13.4,-0.0
2.254107785,-0.0269,13.600000000000001,-0.06455999999999999,0.51379,13.5,1.233096,0.0,13.4,0.0,0.23941,13.4,0.574584,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
2.288053703,-0.04304,13.600000000000001,-0.103296,0.48958,13.5,1.174992,0.0,13.4,0.0,0.24479,13.3,0.587496,-0.00807,13.3,-0.019368,-0.0,13.4,-0.0,-0.0,13.3,-0.0
2.320999047,-0.048420000000000005,13.600000000000001,-0.116208,0.48689000000000004,13.5,1.168536,0.0,13.4,0.0,0.23672,13.3,0.568128,0.00269,13.3,0.006456,-0.0,13.4,-0.0,-0.0,13.3,-0.0
2.354166328,-0.0538,13.5,-0.12911999999999998,0.43578,13.5,1.045872,0.0,13.4,0.0,0.24479,13.4,0.587496,-0.00807,13.3,-0.019368,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.387918823,-0.05111,13.600000000000001,-0.122664,0.47075,13.5,1.1298,0.0,13.4,0.0,0.24479,13.3,0.587496,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.420877806,-0.04573,13.5,-0.109752,0.45730000000000004,13.5,1.09752,0.0,13.3,0.0,0.24479,13.4,0.587496,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.453891828,-0.06456,13.600000000000001,-0.154944,0.43847,13.5,1.052328,0.0,13.4,0.0,0.23941,13.4,0.574584,-0.01614,13.3,-0.038736,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.487953554,-0.07263,13.5,-0.174312,0.41426,13.5,0.994224,0.0,13.3,0.0,0.2421,13.200000000000001,0.58104,-0.00807,13.3,-0.019368,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.521041998,-0.07532,13.600000000000001,-0.18076799999999998,0.41157,13.4,0.987768,0.0,13.3,0.0,0.25286000000000003,13.3,0.6068640000000001,-0.01076,13.200000000000001,-0.025824,-0.0,13.3,-0.0,-0.0,13.3,-0.0
2.554015258,-0.07801000000000001,13.600000000000001,-0.18722400000000003,0.40081,13.4,0.9619439999999999,0.0,13.3,0.0,0.22327,13.3,0.535848,-0.00807,13.200000000000001,-0.019368,-0.0,13.3,-0.0,-0.0,13.200000000000001,-0.0
2.587815316,-0.08070000000000001,13.5,-0.19368000000000002,0.39005,13.5,0.93612,0.0,13.3,0.0,0.24748,13.200000000000001,0.593952,-0.01614,13.3,-0.038736,-0.0,13.200000000000001,-0.0,-0.0,13.3,-0.0
2.620962036,-0.09415,13.600000000000001,-0.22596,0.39543,13.4,0.949032,0.0,13.3,0.0,0.26362,13.3,0.632688,-0.01076,13.200000000000001,-0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.653835216,-0.10491,13.5,-0.251784,0.35508,13.4,0.852192,0.0,13.3,0.0,0.23941,13.200000000000001,0.574584,-0.01614,13.200000000000001,-0.038736,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.687811181,-0.10491,13.600000000000001,-0.251784,0.35508,13.4,0.852192,0.0,13.3,0.0,0.21251,13.200000000000001,0.510024,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.720993481,-0.10222,13.5,-0.245328,0.36315000000000003,13.3,0.87156,0.0,13.200000000000001,0.0,0.25017,13.200000000000001,0.6004079999999999,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.200000000000001,-0.0,0.00269,13.200000000000001,0.006456
2.754789473,-0.10222,13.5,-0.245328,0.35508,13.3,0.852192,0.0,13.200000000000001,0.0,0.22596000000000002,13.3,0.542304,-0.01076,13.100000000000001,-0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.787802385,-0.11029,13.5,-0.264696,0.36853,13.4,0.884472,0.0,13.200000000000001,0.0,0.27976,13.3,0.671424,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.100000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.820868442,-0.11567000000000001,13.5,-0.277608,0.32549,13.3,0.781176,0.0,13.3,0.0,0.24748,13.200000000000001,0.593952,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.854765562,-0.13181,13.5,-0.316344,0.30935,13.4,0.74244,0.0,13.200000000000001,0.0,0.22058,13.3,0.529392,-0.01076,13.200000000000001,-0.025824,-0.0,13.100000000000001,-0.0,-0.0,13.200000000000001,-0.0
2.887800889,-0.12374,12.3,-0.296976,0.30935,11.8,0.74244,-1.5628900000000001,11.700000000000001,-3.7509360000000003,0.25555,11.5,0.61332,-0.00538,11.3,-0.012912,-0.0,11.3,-0.0,-0.0,11.4,-0.0
2.920835163,-0.07532,12.9,-0.18076799999999998,-0.02152,12.5,-0.051648,-0.98185,12.3,-2.35644,0.17754,12.200000000000001,0.426096,-0.03228,12.200000000000001,-0.077472,-0.0,12.100000000000001,-0.0,-0.00269,12.200000000000001,-0.006456
2.954951222,-0.09684000000000001,13.5,-0.232416,-0.19906000000000001,13.3,-0.477744,-0.03497,13.200000000000001,-0.083928,-0.01076,13.200000000000001,-0.025824,0.0,13.100000000000001,0.0,-0.0,13.100000000000001,-0.0,-0.01345,13.100000000000001,-0.032279999999999996
2.987796285,-0.040350000000000004,13.4,-0.09684000000000001,0.20444,13.3,0.490656,-0.3497,13.100000000000001,-0.83928,0.20713,13.0,0.497112,-0.00538,13.0,-0.012912,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.020785767,-0.040350000000000004,13.4,-0.09684000000000001,0.73168,13.100000000000001,1.756032,-0.05111,13.100000000000001,-0.122664,0.29859,13.0,0.716616,-0.01076,12.9,-0.025824,-0.0,12.9,-0.0,0.00538,12.9,0.012912
3.054737962,-0.06187,13.3,-0.148488,0.87156,13.200000000000001,2.091744,0.09146,13.0,0.219504,0.36584,13.100000000000001,0.878016,-0.00269,12.9,-0.006456,-0.0,12.9,-0.0,0.00538,12.9,0.012912
3.087820383,-0.08070000000000001,13.4,-0.19368000000000002,0.71285,13.100000000000001,1.71084,-0.01076,13.100000000000001,-0.025824,0.33894,13.0,0.8134560000000001,0.0,12.9,0.0,-0.0,12.9,-0.0,-0.0,12.9,-0.0
3.120794116,-0.09684000000000001,13.3,-0.232416,0.5918,13.200000000000001,1.42032,-0.22327,13.0,-0.535848,0.25555,13.100000000000001,0.61332,-0.00269,12.9,-0.006456,-0.0,12.9,-0.0,0.00538,12.9,0.012912
3.154723522,-0.09415,13.4,-0.22596,0.20713,13.3,0.497112,-0.39274000000000003,13.200000000000001,-0.9425760000000001,0.17216,13.100000000000001,0.413184,0.0,13.0,0.0,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.187708514,-0.10222,13.5,-0.245328,0.08339,13.200000000000001,0.200136,-0.50841,13.100000000000001,-1.220184,0.15333,13.100000000000001,0.367992,-0.00538,13.0,-0.012912,-0.0,13.0,-0.0,0.00538,13.100000000000001,0.012912
3.220752729,-0.11298000000000001,13.5,-0.271152,0.12374,13.3,0.296976,-0.51648,13.100000000000001,-1.239552,0.14795,13.100000000000001,0.35508,-0.00807,13.0,-0.019368,-0.0,13.100000000000001,-0.0,0.00538,13.0,0.012912
3.254638933,-0.12105,13.5,-0.29052,0.21789,13.3,0.522936,-0.41426,13.200000000000001,-0.994224,0.14526,13.100000000000001,0.348624,-0.01076,13.100000000000001,-0.025824,-0.0,13.100000000000001,-0.0,0.00538,13.0,0.012912
3.287854082,-0.13719,13.4,-0.329256,0.27976,13.3,0.671424,-0.36315000000000003,13.100000000000001,-0.87156,0.22327,13.200000000000001,0.535848,-0.01076,13.0,-0.025824,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.32073672,-0.12105,13.5,-0.29052,0.32280000000000003,13.200000000000001,0.7747200000000001,-0.36046,13.200000000000001,-0.865104,0.19637000000000002,13.100000000000001,0.47128800000000004,0.0,13.0,0.0,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.354577817,-0.1345,13.5,-0.32280000000000003,0.29859,13.3,0.716616,-0.36046,13.100000000000001,-0.865104,0.16947,13.100000000000001,0.40672800000000003,-0.00538,13.0,-0.012912,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.387546672,-0.12912,13.5,-0.309888,0.25555,13.200000000000001,0.61332,-0.4304,13.200000000000001,-1.0329599999999999,0.19906000000000001,13.100000000000001,0.477744,-0.01614,13.0,-0.038736,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.420555597,-0.15064,13.5,-0.36153599999999997,0.23941,13.3,0.574584,-0.42233000000000004,13.100000000000001,-1.013592,0.16409,13.100000000000001,0.393816,-0.01345,13.0,-0.032279999999999996,-0.0,13.0,-0.0,0.00538,13.100000000000001,0.012912
3.454596925,-0.14526,13.5,-0.348624,0.19906000000000001,13.200000000000001,0.477744,-0.42502,13.100000000000001,-1.020048,0.11567000000000001,13.100000000000001,0.277608,-0.01345,13.0,-0.032279999999999996,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.487564021,-0.14257,13.5,-0.34216799999999997,0.18561,13.3,0.44546399999999997,-0.47882,13.200000000000001,-1.149168,0.1883,13.100000000000001,0.45192,-0.00538,13.100000000000001,-0.012912,-0.0,13.0,-0.0,0.00538,13.100000000000001,0.012912
3.520589569,-0.14526,13.4,-0.348624,0.15602000000000002,13.200000000000001,0.37444800000000006,-0.46537,13.100000000000001,-1.1168879999999999,0.12105,13.100000000000001,0.29052,-0.01345,13.100000000000001,-0.032279999999999996,-0.0,13.0,-0.0,0.00538,13.100000000000001,0.012912
3.554615479,-0.12912,13.4,-0.309888,0.15064,13.3,0.36153599999999997,-0.45192000000000004,13.200000000000001,-1.084608,0.09684000000000001,13.200000000000001,0.232416,-0.00807,13.100000000000001,-0.019368,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.587606838,-0.11836,13.5,-0.284064,0.15333,13.3,0.367992,-0.48689000000000004,13.200000000000001,-1.168536,0.14526,13.100000000000001,0.348624,-0.00807,13.100000000000001,-0.019368,-0.0,13.100000000000001,-0.0,0.00538,13.0,0.012912
3.622724447,-0.13181,13.5,-0.316344,0.16140000000000002,13.3,0.38736000000000004,-0.45461,13.0,-1.091064,0.1076,13.200000000000001,0.25823999999999997,-0.00538,13.100000000000001,-0.012912,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.654643952,-0.11298000000000001,13.5,-0.271152,0.13988,13.3,0.335712,-0.44385,13.200000000000001,-1.06524,0.10491,13.100000000000001,0.251784,-0.01345,13.100000000000001,-0.032279999999999996,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.687648349,-0.1076,13.5,-0.25823999999999997,0.11836,13.3,0.284064,-0.5057200000000001,13.100000000000001,-1.2137280000000001,0.1345,13.200000000000001,0.32280000000000003,-0.00269,13.0,-0.006456,-0.0,13.100000000000001,-0.0,0.00538,13.100000000000001,0.012912
3.720620776,-0.12374,13.5,-0.296976,0.11298000000000001,13.3,0.271152,-0.47613,13.200000000000001,-1.142712,0.08877,13.100000000000001,0.213048,-0.01345,13.100000000000001,-0.032279999999999996,-0.0,13.100000000000001,-0.0,0.00269,13.100000000000001,0.006456
3.754615986,-0.1076,13.4,-0.25823999999999997,0.07263,13.3,0.174312,-0.50841,13.200000000000001,-1.220184,0.06725,13.200000000000001,0.16140000000000002,-0.01076,13.100000000000001,-0.025824,-0.0,13.100000000000001,-0.0,0.00269,13.100000000000001,0.006456
