time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
0.562792599,-0.00538,13.8,-0.012912,-0.00807,13.700000000000001,-0.019368,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00538,13.600000000000001,0.012912
0.596740107,-0.00269,13.8,-0.006456,-0.00269,13.700000000000001,-0.006456,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,0.00538,13.600000000000001,0.012912
0.629600555,-0.00269,13.8,-0.006456,-0.00807,13.700000000000001,-0.019368,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00538,13.600000000000001,0.012912
0.662852463,-0.00269,13.8,-0.006456,-0.00807,13.700000000000001,-0.019368,0.0,13.600000000000001,0.0,-0.00269,13.600000000000001,-0.006456,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00538,13.600000000000001,0.012912
0.696752395,-0.02152,13.8,-0.051648,-0.00538,13.700000000000001,-0.012912,0.0,13.600000000000001,0.0,0.0,13.600000000000001,0.0,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00269,13.600000000000001,0.006456
0.72967492,-0.02152,13.8,-0.051648,-0.00538,13.700000000000001,-0.012912,0.0,13.600000000000001,0.0,0.00269,13.600000000000001,0.006456,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00269,13.600000000000001,0.006456
0.763092891,-0.024210000000000002,13.8,-0.058104,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.02152,13.600000000000001,0.051648,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,0.00807,13.600000000000001,0.019368
0.796925896,-0.0269,13.8,-0.06455999999999999,0.0,13.700000000000001,0.0,0.0,13.600000000000001,0.0,0.0538,13.600000000000001,0.12911999999999998,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00538,13.600000000000001,0.012912
0.82994226,-0.0269,13.8,-0.06455999999999999,0.02959,13.700000000000001,0.071016,0.0,13.600000000000001,0.0,0.09684000000000001,13.600000000000001,0.232416,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00538,13.600000000000001,0.012912
0.862617776,-0.02959,13.8,-0.071016,0.03497,13.700000000000001,0.083928,0.0,13.600000000000001,0.0,0.16947,13.5,0.40672800000000003,0.0,13.5,0.0,0.01614,13.600000000000001,0.038736,0.00269,13.600000000000001,0.006456
0.896783711,-0.02959,13.8,-0.071016,0.048420000000000005,13.700000000000001,0.116208,0.0,13.600000000000001,0.0,0.20175,13.5,0.4842,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00269,13.600000000000001,0.006456
0.93017876,-0.02959,13.700000000000001,-0.071016,0.10222,13.700000000000001,0.245328,0.0,13.5,0.0,0.24479,13.5,0.587496,0.0,13.5,0.0,0.00269,13.600000000000001,0.006456,0.00269,13.5,0.006456
0.962979348,-0.02959,13.700000000000001,-0.071016,0.17754,13.700000000000001,0.426096,0.0,13.5,0.0,0.23134000000000002,13.5,0.555216,0.0,13.5,0.0,0.00269,13.5,0.006456,0.00538,13.5,0.012912
0.996699947,-0.02959,13.700000000000001,-0.071016,0.25017,13.600000000000001,0.6004079999999999,0.0,13.5,0.0,0.20713,13.5,0.497112,0.0,13.5,0.0,0.00807,13.5,0.019368,0.00538,13.5,0.012912
1.029641363,-0.02959,13.700000000000001,-0.071016,0.33356,13.600000000000001,0.800544,0.0,13.5,0.0,0.22327,13.5,0.535848,0.0,13.5,0.0,0.00269,13.5,0.006456,0.00269,13.5,0.006456
1.063015274,-0.02959,13.700000000000001,-0.071016,0.40081,13.600000000000001,0.9619439999999999,0.0,13.5,0.0,0.24748,13.5,0.593952,0.0,13.4,0.0,0.00538,13.5,0.012912,0.00538,13.5,0.012912
1.096794297,-0.02959,13.700000000000001,-0.071016,0.4842,13.600000000000001,1.16208,0.0,13.4,0.0,0.22865000000000002,13.4,0.54876,0.0,13.4,0.0,-0.0,13.4,-0.0,0.00538,13.4,0.012912
1.129783295,-0.03228,13.600000000000001,-0.077472,0.52993,13.600000000000001,1.271832,0.0,13.4,0.0,0.2421,13.4,0.58104,0.0,13.4,0.0,0.00807,13.4,0.019368,0.00538,13.4,0.012912
1.162754299,-0.03228,13.700000000000001,-0.077472,0.51379,13.5,1.233096,0.0,13.4,0.0,0.25286000000000003,13.3,0.6068640000000001,0.0,13.4,0.0,0.00538,13.4,0.012912,0.00538,13.4,0.012912
1.196722973,-0.03228,13.700000000000001,-0.077472,0.50303,13.5,1.207272,0.0,13.4,0.0,0.22327,13.4,0.535848,0.0,13.4,0.0,0.00269,13.4,0.006456,0.00538,13.4,0.012912
1.229683454,-0.03228,13.700000000000001,-0.077472,0.44385,13.5,1.06524,0.0,13.4,0.0,0.24479,13.3,0.587496,0.0,13.3,0.0,0.00269,13.4,0.006456,0.00269,13.4,0.006456
1.262938981,-0.03228,13.600000000000001,-0.077472,0.45730000000000004,13.5,1.09752,0.0,13.4,0.0,0.22058,13.4,0.529392,0.0,13.3,0.0,0.01076,13.4,0.025824,0.00269,13.3,0.006456
1.296609843,-0.03228,13.600000000000001,-0.077472,0.47613,13.5,1.142712,0.0,13.4,0.0,0.23403000000000002,13.3,0.5616720000000001,0.01076,13.3,0.025824,0.00538,13.3,0.012912,0.00538,13.3,0.012912
1.329462367,-0.02959,13.600000000000001,-0.071016,0.44385,13.4,1.06524,0.0,13.4,0.0,0.26362,13.4,0.632688,0.0,13.3,0.0,0.00269,13.3,0.006456,0.00807,13.3,0.019368
1.363799795,-0.02959,13.600000000000001,-0.071016,0.42233000000000004,13.5,1.013592,0.0,13.4,0.0,0.2421,13.3,0.58104,0.00269,13.3,0.006456,0.00269,13.3,0.006456,0.00538,13.3,0.012912
1.396725392,-0.02959,13.5,-0.071016,0.4304,13.4,1.0329599999999999,0.0,13.3,0.0,0.25017,13.3,0.6004079999999999,0.0,13.3,0.0,0.00269,13.3,0.006456,0.00269,13.3,0.006456
1.4299623,-0.02959,13.600000000000001,-0.071016,0.41426,13.5,0.994224,0.0,13.4,0.0,0.24479,13.3,0.587496,0.01345,13.3,0.032279999999999996,0.01345,13.3,0.032279999999999996,0.00538,13.3,0.012912
1.464062366,-0.02959,13.600000000000001,-0.071016,0.43309000000000003,13.5,1.0394160000000001,0.0,13.3,0.0,0.24479,13.3,0.587496,0.0,13.200000000000001,0.0,0.00269,13.3,0.006456,0.00538,13.3,0.012912
1.496950763,-0.02959,13.5,-0.071016,0.41964,13.5,1.007136,0.0,13.3,0.0,0.27438,13.200000000000001,0.658512,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
1.529994665,-0.02959,13.600000000000001,-0.071016,0.36046,13.5,0.865104,0.0,13.3,0.0,0.24479,13.3,0.587496,0.0,13.3,0.0,0.00269,13.3,0.006456,0.00538,13.3,0.012912
1.563978245,-0.02959,13.600000000000001,-0.071016,0.37122,13.5,0.8909279999999999,0.0,13.3,0.0,0.22865000000000002,13.200000000000001,0.54876,0.01076,13.200000000000001,0.025824,-0.0,13.3,-0.0,0.00538,13.3,0.012912
1.596776517,-0.02959,13.600000000000001,-0.071016,0.3766,13.4,0.90384,0.0,13.3,0.0,0.269,13.200000000000001,0.6456000000000001,0.0,13.200000000000001,0.0,0.00538,13.200000000000001,0.012912,0.00538,13.200000000000001,0.012912
1.630288157,-0.040350000000000004,13.5,-0.09684000000000001,0.36315000000000003,13.4,0.87156,0.0,13.3,0.0,0.2421,13.200000000000001,0.58104,0.0,13.200000000000001,0.0,0.00807,13.200000000000001,0.019368,0.00538,13.3,0.012912
1.664313267,-0.06725,13.5,-0.16140000000000002,0.35239000000000004,13.3,0.845736,0.0,13.3,0.0,0.23403000000000002,13.200000000000001,0.5616720000000001,0.01345,13.200000000000001,0.032279999999999996,0.00807,13.3,0.019368,0.00538,13.200000000000001,0.012912
1.697394042,-0.05111,13.5,-0.122664,0.34432,13.4,0.826368,0.0,13.3,0.0,0.25555,13.200000000000001,0.61332,0.0,13.200000000000001,0.0,0.00269,13.200000000000001,0.006456,0.00807,13.200000000000001,0.019368
1.730652239,-0.06725,13.5,-0.16140000000000002,0.32011,13.4,0.768264,0.0,13.3,0.0,0.23134000000000002,13.200000000000001,0.555216,0.0,13.200000000000001,0.0,0.00538,13.200000000000001,0.012912,0.00538,13.3,0.012912
1.763268801,-0.040350000000000004,12.600000000000001,-0.09684000000000001,0.30666,12.100000000000001,0.735984,-1.4687400000000002,11.9,-3.524976,0.19906000000000001,11.8,0.477744,0.01076,11.700000000000001,0.025824,0.00269,11.5,0.006456,-0.0,11.600000000000001,-0.0
1.796942083,-0.0269,13.0,-0.06455999999999999,-0.01345,12.600000000000001,-0.032279999999999996,-0.96033,12.3,-2.304792,0.21251,12.3,0.510024,-0.03497,12.3,-0.083928,-0.0,12.3,-0.0,0.00269,12.3,0.006456
1.829799037,-0.0269,13.5,-0.06455999999999999,-0.20713,13.4,-0.497112,-0.00269,13.3,-0.006456,-0.024210000000000002,13.200000000000001,-0.058104,0.02152,13.200000000000001,0.051648,0.024210000000000002,13.200000000000001,0.058104,0.00538,13.200000000000001,0.012912
1.863585995,-0.01614,13.5,-0.038736,0.19368000000000002,13.200000000000001,0.464832,-0.33087,13.100000000000001,-0.794088,0.15333,13.100000000000001,0.367992,-0.00538,13.0,-0.012912,0.00269,13.0,0.006456,0.00538,13.0,0.012912
1.896537445,-0.00538,13.4,-0.012912,0.74244,13.100000000000001,1.7818559999999999,-0.03228,13.0,-0.077472,0.29321,13.100000000000001,0.703704,0.0,13.0,0.0,0.00269,13.0,0.006456,0.00538,13.0,0.012912
1.930917755,-0.01614,13.4,-0.038736,0.87156,13.200000000000001,2.091744,0.05918,13.0,0.142032,0.35239000000000004,13.0,0.845736,0.0,12.9,0.0,-0.0,12.9,-0.0,0.00538,13.0,0.012912
1.963401356,-0.01345,13.3,-0.032279999999999996,0.7747200000000001,13.3,1.859328,-0.02959,13.0,-0.071016,0.34163,13.0,0.819912,0.0,13.0,0.0,0.00269,12.9,0.006456,0.00269,12.9,0.006456
1.996547498,-0.01345,13.4,-0.032279999999999996,0.64291,13.200000000000001,1.542984,-0.22865000000000002,13.100000000000001,-0.54876,0.26631,13.100000000000001,0.6391439999999999,0.0,12.9,0.0,0.00269,13.0,0.006456,0.00538,13.0,0.012912
2.030294047,-0.01883,13.5,-0.045191999999999996,0.2152,13.3,0.5164799999999999,-0.39274000000000003,13.0,-0.9425760000000001,0.18023,13.100000000000001,0.432552,0.00538,13.0,0.012912,0.00269,13.0,0.006456,0.00538,13.100000000000001,0.012912
2.063250209,-0.0269,13.5,-0.06455999999999999,0.07532,13.3,0.18076799999999998,-0.538,13.200000000000001,-1.2912000000000001,0.14257,13.200000000000001,0.34216799999999997,-0.00807,13.100000000000001,-0.019368,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.09644464,-0.04304,13.5,-0.103296,0.07801000000000001,13.3,0.18722400000000003,-0.51917,13.200000000000001,-1.246008,0.12105,13.100000000000001,0.29052,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.130233483,-0.03497,13.5,-0.083928,0.20713,13.3,0.497112,-0.41157,13.200000000000001,-0.987768,0.12643000000000001,13.100000000000001,0.30343200000000004,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00269,13.100000000000001,0.006456
2.163368559,-0.03228,13.5,-0.077472,0.2959,13.3,0.71016,-0.38467,13.100000000000001,-0.923208,0.20444,13.100000000000001,0.490656,-0.00269,13.100000000000001,-0.006456,0.01076,13.100000000000001,0.025824,0.00538,13.100000000000001,0.012912
2.196239227,-0.048420000000000005,13.5,-0.116208,0.31742000000000004,13.3,0.761808,-0.36046,13.200000000000001,-0.865104,0.23403000000000002,13.100000000000001,0.5616720000000001,-0.00807,13.100000000000001,-0.019368,0.00807,13.100000000000001,0.019368,0.00538,13.100000000000001,0.012912
2.230202875,-0.03228,13.4,-0.077472,0.30128,13.200000000000001,0.7230719999999999,-0.37391,13.200000000000001,-0.8973840000000001,0.17485,13.100000000000001,0.41964,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.263233434,-0.03228,13.5,-0.077472,0.25286000000000003,13.3,0.6068640000000001,-0.41964,13.200000000000001,-1.007136,0.19637000000000002,13.200000000000001,0.47128800000000004,-0.01076,13.100000000000001,-0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.296243225,-0.040350000000000004,13.5,-0.09684000000000001,0.25286000000000003,13.3,0.6068640000000001,-0.42233000000000004,13.100000000000001,-1.013592,0.18561,13.200000000000001,0.44546399999999997,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00269,13.100000000000001,0.006456
2.330352699,-0.03497,13.5,-0.083928,0.19637000000000002,13.3,0.47128800000000004,-0.42502,13.3,-1.020048,0.15064,13.200000000000001,0.36153599999999997,0.01076,13.200000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456
2.363087906,-0.02959,13.4,-0.071016,0.18292,13.3,0.439008,-0.47613,13.200000000000001,-1.142712,0.16140000000000002,13.100000000000001,0.38736000000000004,-0.01345,13.100000000000001,-0.032279999999999996,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.396149116,-0.03228,13.5,-0.077472,0.17216,13.3,0.413184,-0.47344,13.100000000000001,-1.136256,0.12105,13.200000000000001,0.29052,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.430568444,-0.03766,13.5,-0.09038399999999999,0.14795,13.4,0.35508,-0.45730000000000004,13.200000000000001,-1.09752,0.11567000000000001,13.100000000000001,0.277608,-0.01076,13.100000000000001,-0.025824,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.463473381,-0.03228,13.5,-0.077472,0.16409,13.4,0.393816,-0.50303,13.200000000000001,-1.207272,0.15064,13.100000000000001,0.36153599999999997,0.0,13.100000000000001,0.0,-0.0,13.100000000000001,-0.0,0.00269,13.100000000000001,0.006456
2.496474565,-0.05918,13.5,-0.142032,0.15871000000000002,13.4,0.380904,-0.44654,13.3,-1.071696,0.11298000000000001,13.100000000000001,0.271152,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.530221389,-0.06994,13.5,-0.167856,0.14795,13.4,0.35508,-0.46268000000000004,13.200000000000001,-1.110432,0.10222,13.200000000000001,0.245328,-0.00807,13.200000000000001,-0.019368,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.563105594,-0.07801000000000001,13.5,-0.18722400000000003,0.11836,13.4,0.284064,-0.47882,13.3,-1.149168,0.13719,13.200000000000001,0.329256,0.0,13.200000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.596127992,-0.08070000000000001,13.5,-0.19368000000000002,0.11567000000000001,13.200000000000001,0.277608,-0.51648,13.100000000000001,-1.239552,0.07801000000000001,13.200000000000001,0.18722400000000003,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.630096787,-0.06994,13.5,-0.167856,0.09684000000000001,13.4,0.232416,-0.50841,13.200000000000001,-1.220184,0.0538,13.3,0.12911999999999998,-0.00538,13.200000000000001,-0.012912,0.00269,13.200000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.662994105,-0.06456,13.5,-0.154944,0.08070000000000001,13.3,0.19368000000000002,-0.56759,13.100000000000001,-1.362216,0.10222,13.100000000000001,0.245328,0.00807,13.100000000000001,0.019368,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.696354947,-0.06994,13.5,-0.167856,0.06456,13.3,0.154944,-0.54876,13.200000000000001,-1.317024,0.08608,13.100000000000001,0.206592,0.01345,13.200000000000001,0.032279999999999996,0.00269,13.200000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.730189405,-0.05918,13.5,-0.142032,0.04573,13.3,0.109752,-0.52186,13.3,-1.252464,0.08608,13.200000000000001,0.206592,-0.00807,13.100000000000001,-0.019368,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.762962184,-0.05918,13.5,-0.142032,0.05111,13.4,0.122664,-0.59987,13.200000000000001,-1.439688,0.06456,13.200000000000001,0.154944,0.00538,13.200000000000001,0.012912,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.796028953,-0.06725,13.5,-0.16140000000000002,0.02959,13.3,0.071016,-0.5245500000000001,13.3,-1.25892,0.07532,13.200000000000001,0.18076799999999998,0.01076,13.100000000000001,0.025824,-0.0,13.200000000000001,-0.0,0.00538,13.200000000000001,0.012912
2.829988492,-0.05111,13.5,-0.122664,0.01076,13.3,0.025824,-0.56759,13.200000000000001,-1.362216,0.056490000000000005,13.200000000000001,0.135576,-0.01076,13.100000000000001,-0.025824,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.863751891,-0.05111,13.5,-0.122664,0.0,13.3,0.0,-0.6052500000000001,13.3,-1.4526000000000001,0.05111,13.200000000000001,0.122664,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.896220147,-0.02959,13.5,-0.071016,-0.03766,13.3,-0.09038399999999999,-0.6187,13.200000000000001,-1.48488,0.040350000000000004,13.3,0.09684000000000001,0.01345,13.200000000000001,0.032279999999999996,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
2.930174584,-0.02959,13.4,-0.071016,-0.06725,13.3,-0.16140000000000002,-0.65636,13.200000000000001,-1.575264,0.01883,13.100000000000001,0.045191999999999996,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456
2.963230352,-0.04573,13.5,-0.109752,-0.01883,13.3,-0.045191999999999996,-0.6644300000000001,13.100000000000001,-1.594632,0.040350000000000004,13.200000000000001,0.09684000000000001,0.01076,13.100000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.100000000000001,0.012912
2.997114474,-0.0538,13.5,-0.12911999999999998,-0.0269,13.3,-0.06455999999999999,-0.6725,13.200000000000001,-1.6139999999999999,0.0269,13.100000000000001,0.06455999999999999,-0.00269,13.100000000000001,-0.006456,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456
3.030252755,-0.06187,13.5,-0.148488,-0.00269,13.3,-0.006456,-0.64291,13.200000000000001,-1.542984,0.06456,13.200000000000001,0.154944,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00269,13.100000000000001,0.006456
3.063124883,-0.04304,13.5,-0.103296,-0.01883,13.4,-0.045191999999999996,-0.62946,13.3,-1.510704,0.0269,13.200000000000001,0.06455999999999999,0.01345,13.100000000000001,0.032279999999999996,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456
3.09703848,-0.03497,13.5,-0.083928,-0.0269,13.3,-0.06455999999999999,-0.6160100000000001,13.200000000000001,-1.4784240000000002,0.03766,13.200000000000001,0.09038399999999999,0.0,13.200000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.129880897,-0.048420000000000005,13.5,-0.116208,-0.048420000000000005,13.4,-0.116208,-0.66981,13.200000000000001,-1.607544,0.06456,13.100000000000001,0.154944,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00269,13.200000000000001,0.006456
3.16317136,-0.04304,13.5,-0.103296,-0.06994,13.4,-0.167856,-0.6348400000000001,13.200000000000001,-1.523616,0.01076,13.200000000000001,0.025824,0.01614,13.100000000000001,0.038736,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.196791836,-0.03228,13.5,-0.077472,-0.10222,13.4,-0.245328,-0.6859500000000001,13.200000000000001,-1.6462800000000002,0.01883,13.200000000000001,0.045191999999999996,0.00807,13.200000000000001,0.019368,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.229787817,-0.03228,13.5,-0.077472,-0.11567000000000001,13.3,-0.277608,-0.70209,13.100000000000001,-1.6850159999999998,0.05111,13.200000000000001,0.122664,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.263104131,-0.040350000000000004,13.5,-0.09684000000000001,-0.10491,13.4,-0.251784,-0.68057,13.200000000000001,-1.633368,0.00269,13.200000000000001,0.006456,0.01345,13.200000000000001,0.032279999999999996,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.296783564,-0.03228,13.5,-0.077472,-0.14257,13.4,-0.34216799999999997,-0.72899,13.200000000000001,-1.749576,0.024210000000000002,13.200000000000001,0.058104,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.329859352,-0.03228,13.5,-0.077472,-0.12643000000000001,13.4,-0.30343200000000004,-0.7155400000000001,13.200000000000001,-1.7172960000000002,0.04573,13.100000000000001,0.109752,0.0,13.100000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00269,13.100000000000001,0.006456
3.36314144,-0.03228,13.5,-0.077472,-0.1345,13.4,-0.32280000000000003,-0.7236100000000001,13.3,-1.7366640000000002,0.00538,13.200000000000001,0.012912,0.01076,13.100000000000001,0.025824,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.396928497,-0.048420000000000005,13.5,-0.116208,-0.15064,13.3,-0.36153599999999997,-0.73706,13.100000000000001,-1.768944,0.01883,13.200000000000001,0.045191999999999996,0.0,13.200000000000001,0.0,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.429776478,-0.05918,13.5,-0.142032,-0.15871000000000002,13.3,-0.380904,-0.7263000000000001,13.3,-1.74312,0.02959,13.200000000000001,0.071016,0.00269,13.100000000000001,0.006456,0.00807,13.100000000000001,0.019368,0.00538,13.100000000000001,0.012912
3.462695963,-0.04304,13.5,-0.103296,-0.16409,13.4,-0.393816,-0.7451300000000001,13.200000000000001,-1.7883120000000001,-0.02152,13.200000000000001,-0.051648,0.01076,13.200000000000001,0.025824,0.00269,13.200000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.497102343,-0.05918,13.5,-0.142032,-0.19099000000000002,13.4,-0.458376,-0.7263000000000001,13.3,-1.74312,0.00807,13.100000000000001,0.019368,-0.00269,13.100000000000001,-0.006456,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
3.529877337,-0.06456,13.5,-0.154944,-0.17485,13.3,-0.41964,-0.7236100000000001,13.200000000000001,-1.7366640000000002,0.01883,13.200000000000001,0.045191999999999996,0.01076,13.200000000000001,0.025824,0.00269,13.100000000000001,0.006456,0.00538,13.200000000000001,0.012912
