time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
0.000924086,-0.20175,13.600000000000001,-0.4842,-0.7962400000000001,13.5,-1.910976,-0.69671,13.4,-1.672104,-0.01076,13.4,-0.025824,0.01614,13.3,0.038736,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.001122951,-0.18561,13.600000000000001,-0.44546399999999997,-0.7935500000000001,13.5,-1.9045200000000002,-0.69133,13.3,-1.659192,-0.00538,13.4,-0.012912,0.03228,13.3,0.077472,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.001264041,-0.19099000000000002,13.600000000000001,-0.458376,-0.7854800000000001,13.5,-1.8851520000000002,-0.6994,13.4,-1.67856,-0.00807,13.4,-0.019368,0.01614,13.3,0.038736,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.001398791,-0.18561,13.600000000000001,-0.44546399999999997,-0.7801,13.5,-1.87224,-0.68057,13.4,-1.633368,-0.01883,13.4,-0.045191999999999996,0.00538,13.3,0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.001541724,-0.1883,13.600000000000001,-0.45192,-0.79086,13.5,-1.898064,-0.6940200000000001,13.4,-1.6656480000000002,-0.00807,13.4,-0.019368,0.00807,13.3,0.019368,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.001678673,-0.18561,13.600000000000001,-0.44546399999999997,-0.7935500000000001,13.5,-1.9045200000000002,-0.68864,13.4,-1.652736,-0.01345,13.4,-0.032279999999999996,0.01345,13.3,0.032279999999999996,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.001810819,-0.18561,13.600000000000001,-0.44546399999999997,-0.7962400000000001,13.5,-1.910976,-0.69671,13.4,-1.672104,-0.01076,13.4,-0.025824,0.01614,13.3,0.038736,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.001937224,-0.19906000000000001,13.600000000000001,-0.477744,-0.7962400000000001,13.600000000000001,-1.910976,-0.68326,13.4,-1.639824,-0.00538,13.4,-0.012912,0.01883,13.3,0.045191999999999996,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.002067379,-0.18561,13.600000000000001,-0.44546399999999997,-0.7962400000000001,13.5,-1.910976,-0.6994,13.5,-1.67856,-0.01345,13.4,-0.032279999999999996,0.01076,13.4,0.025824,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.002194092,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.7962400000000001,13.4,-1.910976,-0.70209,13.4,-1.6850159999999998,-0.01614,13.4,-0.038736,0.00538,13.4,0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.00231832,-0.18561,13.600000000000001,-0.44546399999999997,-0.78817,13.5,-1.891608,-0.69133,13.4,-1.659192,-0.01345,13.4,-0.032279999999999996,0.024210000000000002,13.4,0.058104,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.002447328,-0.18561,13.600000000000001,-0.44546399999999997,-0.78817,13.5,-1.891608,-0.68057,13.4,-1.633368,-0.01345,13.4,-0.032279999999999996,0.01614,13.4,0.038736,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.002828259,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.78817,13.5,-1.891608,-0.68864,13.4,-1.652736,-0.01345,13.4,-0.032279999999999996,0.03228,13.4,0.077472,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.037121344,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.7962400000000001,13.5,-1.910976,-0.70209,13.4,-1.6850159999999998,-0.01076,13.4,-0.025824,0.00807,13.4,0.019368,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.070354405,-0.19368000000000002,13.600000000000001,-0.464832,-0.78279,13.5,-1.878696,-0.6940200000000001,13.4,-1.6656480000000002,-0.01076,13.4,-0.025824,0.01345,13.4,0.032279999999999996,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.103042207,-0.18561,13.600000000000001,-0.44546399999999997,-0.79086,13.5,-1.898064,-0.69671,13.4,-1.672104,-0.01345,13.4,-0.032279999999999996,0.01076,13.4,0.025824,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.137138115,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.7962400000000001,13.5,-1.910976,-0.70209,13.3,-1.6850159999999998,-0.01614,13.4,-0.038736,0.01345,13.4,0.032279999999999996,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.170045994,-0.18561,13.600000000000001,-0.44546399999999997,-0.7962400000000001,13.600000000000001,-1.910976,-0.6859500000000001,13.4,-1.6462800000000002,-0.01883,13.4,-0.045191999999999996,0.00538,13.4,0.012912,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.202950845,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.7962400000000001,13.5,-1.910976,-0.69133,13.4,-1.659192,-0.01883,13.4,-0.045191999999999996,0.01076,13.4,0.025824,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.237012197,-0.19368000000000002,13.600000000000001,-0.464832,-0.7962400000000001,13.5,-1.910976,-0.70209,13.5,-1.6850159999999998,-0.01076,13.4,-0.025824,0.02152,13.4,0.051648,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.270124239,-0.19368000000000002,13.600000000000001,-0.464832,-0.79086,13.5,-1.898064,-0.6994,13.4,-1.67856,-0.00807,13.4,-0.019368,0.00538,13.4,0.012912,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.303956134,-0.18561,13.600000000000001,-0.44546399999999997,-0.7935500000000001,13.5,-1.9045200000000002,-0.69671,13.4,-1.672104,-0.01076,13.4,-0.025824,0.01076,13.4,0.025824,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.337046173,-0.18561,13.600000000000001,-0.44546399999999997,-0.7935500000000001,13.5,-1.9045200000000002,-0.6994,13.5,-1.67856,-0.01345,13.4,-0.032279999999999996,0.00538,13.4,0.012912,-0.0,13.4,-0.0,0.00269,13.4,0.006456
0.37004545,-0.06994,13.700000000000001,-0.167856,-0.27707000000000004,13.700000000000001,-0.6649680000000001,-0.24748,13.600000000000001,-0.593952,-0.01345,13.600000000000001,-0.032279999999999996,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
0.404317861,-0.048420000000000005,13.700000000000001,-0.116208,-0.27169,13.600000000000001,-0.652056,-0.27707000000000004,13.600000000000001,-0.6649680000000001,-0.01883,13.600000000000001,-0.045191999999999996,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.5,-0.0
0.43717579,-0.01345,13.700000000000001,-0.032279999999999996,-0.34432,13.700000000000001,-0.826368,-0.30397,13.600000000000001,-0.7295280000000001,-0.01076,13.600000000000001,-0.025824,-0.00807,13.5,-0.019368,-0.0,13.600000000000001,-0.0,0.00269,13.5,0.006456
0.470103602,-0.00269,13.700000000000001,-0.006456,-0.39274000000000003,13.700000000000001,-0.9425760000000001,-0.32818,13.5,-0.787632,-0.01076,13.600000000000001,-0.025824,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,0.00269,13.5,0.006456
0.503853074,0.040350000000000004,13.700000000000001,0.09684000000000001,-0.41426,13.600000000000001,-0.994224,-0.32818,13.5,-0.787632,-0.01345,13.600000000000001,-0.032279999999999996,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,-0.0,13.5,-0.0
0.536834516,0.04573,13.700000000000001,0.109752,-0.37391,13.600000000000001,-0.8973840000000001,-0.30666,13.5,-0.735984,-0.00538,13.5,-0.012912,-0.01076,13.5,-0.025824,-0.0,13.600000000000001,-0.0,0.00269,13.5,0.006456
0.569869757,0.056490000000000005,13.600000000000001,0.135576,-0.36046,13.600000000000001,-0.865104,-0.30128,13.5,-0.7230719999999999,-0.01883,13.5,-0.045191999999999996,-0.02152,13.5,-0.051648,-0.0,13.5,-0.0,0.00269,13.5,0.006456
0.603913222,0.12374,13.700000000000001,0.296976,-0.36315000000000003,13.600000000000001,-0.87156,-0.35239000000000004,13.5,-0.845736,-0.00807,13.5,-0.019368,-0.024210000000000002,13.5,-0.058104,-0.0,13.5,-0.0,0.00269,13.5,0.006456
0.636822214,0.16678,13.700000000000001,0.400272,-0.36315000000000003,13.600000000000001,-0.87156,-0.35239000000000004,13.5,-0.845736,0.0,13.5,0.0,-0.02152,13.5,-0.051648,-0.0,13.5,-0.0,-0.0,13.5,-0.0
0.669679505,0.25017,13.700000000000001,0.6004079999999999,-0.36584,13.600000000000001,-0.878016,-0.34163,13.5,-0.819912,0.0,13.5,0.0,-0.02152,13.5,-0.051648,-0.0,13.5,-0.0,0.00269,13.5,0.006456
0.703729526,0.28783000000000003,13.700000000000001,0.6907920000000001,-0.37122,13.600000000000001,-0.8909279999999999,-0.41426,13.4,-0.994224,0.0,13.5,0.0,-0.05111,13.4,-0.122664,-0.0,13.4,-0.0,0.00269,13.5,0.006456
0.736651878,0.31742000000000004,13.700000000000001,0.761808,-0.33087,13.5,-0.794088,-0.40619,13.5,-0.974856,0.00269,13.4,0.006456,-0.04573,13.4,-0.109752,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.769820895,0.28514,13.700000000000001,0.6843359999999999,-0.32011,13.5,-0.768264,-0.39543,13.5,-0.949032,-0.00269,13.4,-0.006456,-0.0269,13.4,-0.06455999999999999,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.803625762,0.26093,13.700000000000001,0.626232,-0.31742000000000004,13.600000000000001,-0.761808,-0.44116,13.5,-1.058784,-0.00807,13.4,-0.019368,-0.06187,13.4,-0.148488,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.836706935,0.28783000000000003,13.700000000000001,0.6907920000000001,-0.31742000000000004,13.5,-0.761808,-0.44923,13.5,-1.078152,0.0,13.5,0.0,-0.07801000000000001,13.4,-0.18722400000000003,-0.0,13.4,-0.0,-0.0,13.4,-0.0
0.869640679,0.2959,13.600000000000001,0.71016,-0.33625,13.5,-0.8069999999999999,-0.47344,13.4,-1.136256,-0.00269,13.4,-0.006456,-0.06725,13.3,-0.16140000000000002,-0.0,13.3,-0.0,0.00269,13.4,0.006456
0.903785497,0.30666,13.5,0.735984,-0.32549,13.5,-0.781176,-0.50034,13.4,-1.2008159999999999,0.00269,13.4,0.006456,-0.06725,13.3,-0.16140000000000002,-0.0,13.3,-0.0,0.00269,13.3,0.006456
0.936693904,0.2959,13.5,0.71016,-0.30128,13.5,-0.7230719999999999,-0.5353100000000001,13.4,-1.284744,-0.01076,13.4,-0.025824,-0.06456,13.3,-0.154944,-0.0,13.3,-0.0,-0.0,13.3,-0.0
0.96998681,0.29321,13.600000000000001,0.703704,-0.29052,13.4,-0.697248,-0.55952,13.4,-1.342848,-0.01345,13.4,-0.032279999999999996,-0.07532,13.3,-0.18076799999999998,-0.0,13.3,-0.0,-0.0,13.3,-0.0
1.003716943,0.31742000000000004,13.5,0.761808,-0.29859,13.5,-0.716616,-0.5541400000000001,13.3,-1.3299360000000002,-0.01883,13.3,-0.045191999999999996,-0.08877,13.3,-0.213048,-0.0,13.3,-0.0,-0.0,13.3,-0.0
1.036666546,0.35777000000000003,13.5,0.8586480000000001,-0.27169,13.4,-0.652056,-0.6160100000000001,13.3,-1.4784240000000002,-0.01076,13.3,-0.025824,-0.07263,13.200000000000001,-0.174312,-0.0,13.3,-0.0,-0.0,13.3,-0.0
1.069635757,0.34163,13.5,0.819912,-0.32011,13.5,-0.768264,-0.64829,13.3,-1.555896,-0.00538,13.3,-0.012912,-0.08070000000000001,13.200000000000001,-0.19368000000000002,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
1.103660538,0.34163,13.5,0.819912,-0.34163,13.3,-0.819912,-0.65367,13.3,-1.568808,-0.00807,13.3,-0.019368,-0.08070000000000001,13.100000000000001,-0.19368000000000002,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
1.136676223,0.36046,13.4,0.865104,-0.29321,13.4,-0.703704,-0.68864,13.3,-1.652736,0.00538,13.200000000000001,0.012912,-0.1076,13.100000000000001,-0.25823999999999997,-0.0,13.100000000000001,-0.0,-0.0,13.200000000000001,-0.0
1.170660679,0.32280000000000003,13.5,0.7747200000000001,-0.29321,13.4,-0.703704,-0.73706,13.3,-1.768944,-0.00807,13.200000000000001,-0.019368,-0.048420000000000005,13.200000000000001,-0.116208,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
1.203695185,0.36315000000000003,13.4,0.87156,-0.31473,13.3,-0.755352,-0.7263000000000001,13.200000000000001,-1.74312,0.0,13.200000000000001,0.0,-0.10491,13.100000000000001,-0.251784,-0.0,13.100000000000001,-0.0,0.00269,13.100000000000001,0.006456
1.237126197,0.36046,13.4,0.865104,-0.30397,13.3,-0.7295280000000001,-0.7155400000000001,13.200000000000001,-1.7172960000000002,0.00269,13.200000000000001,0.006456,-0.08877,13.100000000000001,-0.213048,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
1.270599292,0.39274000000000003,13.5,0.9425760000000001,-0.30666,13.3,-0.735984,-0.69671,13.200000000000001,-1.672104,0.0,13.100000000000001,0.0,-0.10491,13.0,-0.251784,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
1.303668273,0.42771000000000003,13.4,1.026504,-0.29052,13.3,-0.697248,-0.6994,13.200000000000001,-1.67856,-0.01614,13.100000000000001,-0.038736,-0.13181,13.100000000000001,-0.316344,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.336560409,0.4035,13.4,0.9684,-0.27438,13.3,-0.658512,-0.6751900000000001,13.100000000000001,-1.6204560000000001,0.0,13.100000000000001,0.0,-0.12374,13.0,-0.296976,-0.0,13.0,-0.0,0.00269,13.100000000000001,0.006456
1.370618061,0.36853,13.3,0.884472,-0.28514,13.3,-0.6843359999999999,-0.65367,13.100000000000001,-1.568808,0.0,13.100000000000001,0.0,-0.08339,13.0,-0.200136,-0.0,13.100000000000001,-0.0,0.00269,13.100000000000001,0.006456
1.403448097,0.39812000000000003,13.5,0.955488,-0.27438,13.3,-0.658512,-0.68326,13.200000000000001,-1.639824,0.0,13.100000000000001,0.0,-0.1076,13.0,-0.25823999999999997,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.436401906,0.36584,13.4,0.878016,-0.27976,13.3,-0.671424,-0.6725,13.100000000000001,-1.6139999999999999,0.0,13.100000000000001,0.0,-0.06725,13.0,-0.16140000000000002,-0.0,13.0,-0.0,0.00269,13.0,0.006456
1.470619084,0.36046,13.5,0.865104,-0.2959,13.200000000000001,-0.71016,-0.72092,13.200000000000001,-1.730208,0.0,13.100000000000001,0.0,-0.08608,13.0,-0.206592,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.503619806,0.38198000000000004,13.3,0.916752,-0.30935,13.200000000000001,-0.74244,-0.6859500000000001,13.100000000000001,-1.6462800000000002,-0.00269,13.100000000000001,-0.006456,-0.10491,13.0,-0.251784,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.53647905,0.39543,13.4,0.949032,-0.31473,13.3,-0.755352,-0.64291,13.200000000000001,-1.542984,-0.01883,13.100000000000001,-0.045191999999999996,-0.07801000000000001,12.9,-0.18722400000000003,-0.0,13.0,-0.0,-0.0,13.100000000000001,-0.0
1.570491482,0.41964,13.3,1.007136,-0.29052,13.3,-0.697248,-0.62946,13.200000000000001,-1.510704,0.0,13.100000000000001,0.0,-0.09953000000000001,13.0,-0.238872,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.603409317,0.43847,13.4,1.052328,-0.31204000000000004,13.200000000000001,-0.7488960000000001,-0.65367,13.200000000000001,-1.568808,0.0,13.100000000000001,0.0,-0.13719,12.9,-0.329256,-0.0,13.0,-0.0,0.00269,13.0,0.006456
1.636428514,0.39274000000000003,13.3,0.9425760000000001,-0.29859,13.3,-0.716616,-0.65098,13.200000000000001,-1.562352,-0.00269,13.100000000000001,-0.006456,-0.09146,13.0,-0.219504,-0.0,13.0,-0.0,0.00269,13.0,0.006456
1.670374545,0.40888,13.4,0.981312,-0.33625,13.200000000000001,-0.8069999999999999,-0.63753,13.100000000000001,-1.530072,0.0,13.100000000000001,0.0,-0.08877,13.0,-0.213048,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.703398561,0.45461,13.3,1.091064,-0.33087,13.3,-0.794088,-0.67788,13.100000000000001,-1.6269120000000001,0.0,13.100000000000001,0.0,-0.10222,13.0,-0.245328,-0.0,13.0,-0.0,0.00269,13.100000000000001,0.006456
1.736392606,0.42233000000000004,13.4,1.013592,-0.32549,13.200000000000001,-0.781176,-0.65636,13.100000000000001,-1.575264,0.0,13.100000000000001,0.0,-0.12105,13.0,-0.29052,-0.0,13.0,-0.0,0.00269,13.0,0.006456
1.770341855,0.43847,13.3,1.052328,-0.32011,13.200000000000001,-0.768264,-0.6751900000000001,13.100000000000001,-1.6204560000000001,-0.02152,13.100000000000001,-0.051648,-0.08608,13.0,-0.206592,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.803302513,0.45461,13.4,1.091064,-0.28783000000000003,13.200000000000001,-0.6907920000000001,-0.66712,13.100000000000001,-1.601088,-0.00269,13.100000000000001,-0.006456,-0.09684000000000001,13.0,-0.232416,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.836330794,0.40619,13.4,0.974856,-0.31742000000000004,13.200000000000001,-0.761808,-0.65636,13.200000000000001,-1.575264,0.0,13.100000000000001,0.0,-0.08877,13.0,-0.213048,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.870337917,0.40888,13.4,0.981312,-0.27169,13.3,-0.652056,-0.65367,13.100000000000001,-1.568808,-0.01883,13.100000000000001,-0.045191999999999996,-0.08877,13.0,-0.213048,-0.0,13.0,-0.0,-0.0,13.0,-0.0
1.903334427,0.40619,13.4,0.974856,-0.30397,13.200000000000001,-0.7295280000000001,-0.70747,13.100000000000001,-1.697928,-0.01076,13.0,-0.025824,-0.1345,12.9,-0.32280000000000003,-0.0,12.9,-0.0,0.00269,13.0,0.006456
1.936248904,0.38736000000000004,13.4,0.929664,-0.3497,13.3,-0.83928,-0.7047800000000001,13.100000000000001,-1.691472,-0.00538,13.100000000000001,-0.012912,-0.07801000000000001,13.0,-0.18722400000000003,-0.0,12.9,-0.0,-0.0,13.0,-0.0
1.970299038,0.40081,13.4,0.9619439999999999,-0.32818,13.3,-0.787632,-0.66981,13.100000000000001,-1.607544,0.0,13.100000000000001,0.0,-0.04304,12.9,-0.103296,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.003185014,0.45192000000000004,13.3,1.084608,-0.36046,13.200000000000001,-0.865104,-0.66712,13.100000000000001,-1.601088,-0.02152,13.100000000000001,-0.051648,-0.09415,12.9,-0.22596,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.037346548,0.42771000000000003,13.4,1.026504,-0.33625,13.200000000000001,-0.8069999999999999,-0.73168,13.100000000000001,-1.756032,-0.01614,13.0,-0.038736,-0.06725,13.0,-0.16140000000000002,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.07034579,0.47882,13.3,1.149168,-0.36046,13.200000000000001,-0.865104,-0.6859500000000001,13.100000000000001,-1.6462800000000002,-0.00269,13.100000000000001,-0.006456,-0.11567000000000001,13.0,-0.277608,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.103282734,0.44116,13.4,1.058784,-0.36046,13.200000000000001,-0.865104,-0.6859500000000001,13.100000000000001,-1.6462800000000002,-0.00538,13.100000000000001,-0.012912,-0.11298000000000001,13.0,-0.271152,-0.0,12.9,-0.0,0.00269,13.0,0.006456
2.137201205,0.42233000000000004,13.3,1.013592,-0.41695000000000004,13.3,-1.00068,-0.69133,13.100000000000001,-1.659192,-0.01076,13.100000000000001,-0.025824,-0.06994,12.9,-0.167856,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.170195988,0.46268000000000004,13.4,1.110432,-0.35239000000000004,13.200000000000001,-0.845736,-0.69133,13.100000000000001,-1.659192,0.0,13.100000000000001,0.0,-0.1076,12.9,-0.25823999999999997,-0.0,13.0,-0.0,-0.0,12.9,-0.0
2.203199325,0.41426,13.3,0.994224,-0.32280000000000003,13.3,-0.7747200000000001,-0.7236100000000001,13.100000000000001,-1.7366640000000002,0.0,13.100000000000001,0.0,-0.12105,12.9,-0.29052,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.237255328,0.4035,13.4,0.9684,-0.32011,13.200000000000001,-0.768264,-0.7236100000000001,13.100000000000001,-1.7366640000000002,-0.02152,13.100000000000001,-0.051648,-0.09415,13.0,-0.22596,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.270275742,0.45192000000000004,13.3,1.084608,-0.28514,13.3,-0.6843359999999999,-0.6456000000000001,13.200000000000001,-1.5494400000000002,-0.00538,13.100000000000001,-0.012912,-0.1345,12.9,-0.32280000000000003,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.3031901,0.4304,13.4,1.0329599999999999,-0.34432,13.200000000000001,-0.826368,-0.63753,13.100000000000001,-1.530072,-0.00807,13.100000000000001,-0.019368,-0.10491,13.0,-0.251784,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.337087905,0.41426,13.4,0.994224,-0.34163,13.200000000000001,-0.819912,-0.6348400000000001,13.200000000000001,-1.523616,-0.02152,13.100000000000001,-0.051648,-0.09415,13.0,-0.22596,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.370121077,0.47344,13.4,1.136256,-0.40619,13.200000000000001,-0.974856,-0.65905,13.100000000000001,-1.58172,-0.00269,13.100000000000001,-0.006456,-0.13719,13.0,-0.329256,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.403157408,0.44116,13.4,1.058784,-0.36584,13.200000000000001,-0.878016,-0.6644300000000001,13.200000000000001,-1.594632,-0.00807,13.100000000000001,-0.019368,-0.1076,12.9,-0.25823999999999997,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.43717201,0.41426,13.4,0.994224,-0.35239000000000004,13.3,-0.845736,-0.70747,13.100000000000001,-1.697928,-0.0269,13.200000000000001,-0.06455999999999999,-0.08608,13.0,-0.206592,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.470049872,0.45192000000000004,13.5,1.084608,-0.39543,13.200000000000001,-0.949032,-0.72899,13.100000000000001,-1.749576,-0.01345,13.0,-0.032279999999999996,-0.1345,12.9,-0.32280000000000003,-0.0,12.9,-0.0,0.00269,12.9,0.006456
2.503082908,0.43847,13.4,1.052328,-0.32280000000000003,13.200000000000001,-0.7747200000000001,-0.68057,13.100000000000001,-1.633368,-0.0269,13.100000000000001,-0.06455999999999999,-0.10491,13.0,-0.251784,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.536983993,0.41964,13.3,1.007136,-0.36315000000000003,13.200000000000001,-0.87156,-0.65636,13.100000000000001,-1.575264,0.0,13.100000000000001,0.0,-0.11298000000000001,12.9,-0.271152,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.570150544,0.44654,13.3,1.071696,-0.35777000000000003,13.200000000000001,-0.8586480000000001,-0.66981,13.100000000000001,-1.607544,-0.00807,13.100000000000001,-0.019368,-0.13181,13.0,-0.316344,-0.0,13.0,-0.0,0.00538,13.0,0.012912
2.603122899,0.41695000000000004,13.3,1.00068,-0.33894,13.200000000000001,-0.8134560000000001,-0.73168,13.100000000000001,-1.756032,-0.01076,13.0,-0.025824,-0.1076,12.9,-0.25823999999999997,-0.0,13.0,-0.0,0.00538,13.0,0.012912
2.6370198,0.40081,13.3,0.9619439999999999,-0.32549,13.200000000000001,-0.781176,-0.67788,13.100000000000001,-1.6269120000000001,-0.00807,13.100000000000001,-0.019368,-0.09953000000000001,13.0,-0.238872,-0.0,13.0,-0.0,0.00538,13.0,0.012912
2.670347139,0.46268000000000004,13.4,1.110432,-0.30935,13.200000000000001,-0.74244,-0.71285,13.100000000000001,-1.71084,-0.024210000000000002,13.0,-0.058104,-0.15064,12.9,-0.36153599999999997,-0.0,13.0,-0.0,-0.0,13.0,-0.0
2.70336925,0.43847,13.3,1.052328,-0.32011,13.200000000000001,-0.768264,-0.7639600000000001,13.100000000000001,-1.833504,-0.01614,13.100000000000001,-0.038736,-0.12643000000000001,12.9,-0.30343200000000004,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.73710488,0.39543,13.4,0.949032,-0.29321,13.200000000000001,-0.703704,-0.7451300000000001,13.100000000000001,-1.7883120000000001,-0.02152,13.100000000000001,-0.051648,-0.09146,13.0,-0.219504,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.77000585,0.45999,13.3,1.103976,-0.32011,13.200000000000001,-0.768264,-0.73168,13.0,-1.756032,-0.01076,13.100000000000001,-0.025824,-0.16409,12.9,-0.393816,-0.0,13.0,-0.0,0.00269,12.9,0.006456
2.804241683,0.41157,13.3,0.987768,-0.35777000000000003,13.200000000000001,-0.8586480000000001,-0.71016,13.100000000000001,-1.704384,-0.01614,13.100000000000001,-0.038736,-0.11298000000000001,13.0,-0.271152,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.837037739,0.44385,13.4,1.06524,-0.30666,13.200000000000001,-0.735984,-0.7343700000000001,13.0,-1.762488,-0.01614,13.100000000000001,-0.038736,-0.16947,12.9,-0.40672800000000003,-0.0,12.9,-0.0,0.00269,13.0,0.006456
2.869993868,0.40619,13.4,0.974856,-0.32549,13.200000000000001,-0.781176,-0.72899,13.100000000000001,-1.749576,-0.0269,13.100000000000001,-0.06455999999999999,-0.11567000000000001,13.0,-0.277608,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.904403253,0.36046,13.4,0.865104,-0.33356,13.200000000000001,-0.800544,-0.70747,13.200000000000001,-1.697928,-0.03497,13.100000000000001,-0.083928,-0.1076,12.9,-0.25823999999999997,-0.0,13.0,-0.0,0.00269,13.0,0.006456
2.936966024,0.41426,13.3,0.994224,-0.3497,13.200000000000001,-0.83928,-0.69671,13.100000000000001,-1.672104,-0.01883,13.0,-0.045191999999999996,-0.12105,13.0,-0.29052,-0.0,13.0,-0.0,0.00538,13.0,0.012912
2.970028361,0.40081,13.4,0.9619439999999999,-0.36315000000000003,13.200000000000001,-0.87156,-0.6940200000000001,13.100000000000001,-1.6656480000000002,-0.01345,13.0,-0.032279999999999996,-0.13181,12.9,-0.316344,-0.0,13.0,-0.0,0.00538,12.9,0.012912
3.003771308,0.35508,13.3,0.852192,-0.33894,13.200000000000001,-0.8134560000000001,-0.73168,13.100000000000001,-1.756032,-0.03497,13.100000000000001,-0.083928,-0.10222,13.0,-0.245328,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.037178448,0.39543,13.4,0.949032,-0.33625,13.200000000000001,-0.8069999999999999,-0.73975,13.100000000000001,-1.7754,-0.01614,13.100000000000001,-0.038736,-0.11298000000000001,12.9,-0.271152,-0.0,13.0,-0.0,0.00807,13.0,0.019368
3.070026192,0.39274000000000003,13.3,0.9425760000000001,-0.34432,13.200000000000001,-0.826368,-0.7263000000000001,13.100000000000001,-1.74312,-0.00269,13.100000000000001,-0.006456,-0.09953000000000001,13.0,-0.238872,-0.0,13.0,-0.0,0.00538,13.0,0.012912
3.103864363,0.35239000000000004,13.3,0.845736,-0.34701000000000004,13.200000000000001,-0.8328240000000001,-0.71823,13.200000000000001,-1.723752,-0.02152,13.0,-0.051648,-0.13181,13.0,-0.316344,-0.0,12.9,-0.0,0.00538,13.0,0.012912
