time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
8.593711245,-0.17216,13.5,-0.413184,-1.2185700000000002,13.4,-2.9245680000000003,-0.34701000000000004,13.4,-0.8328240000000001,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
8.626762445,-0.18023,13.5,-0.432552,-1.2105000000000001,13.3,-2.9052000000000002,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
8.660635896,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.5,-2.9245680000000003,-0.3497,13.4,-0.83928,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
8.69365149,-0.18023,13.5,-0.432552,-1.20512,13.3,-2.8922879999999997,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.726839625,-0.18292,13.600000000000001,-0.439008,-1.22126,13.4,-2.931024,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.760664036,-0.18023,13.600000000000001,-0.432552,-1.21588,13.3,-2.9181120000000003,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.793701542,-0.17754,13.600000000000001,-0.426096,-1.22395,13.4,-2.9374800000000003,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.827616425,-0.17216,13.600000000000001,-0.413184,-1.21319,13.4,-2.911656,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.860589294,-0.18023,13.5,-0.432552,-1.22395,13.4,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.893652063,-0.18023,13.600000000000001,-0.432552,-1.22126,13.5,-2.931024,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.927571862,-0.17485,13.5,-0.41964,-1.21319,13.4,-2.911656,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
8.960628158,-0.18292,13.5,-0.439008,-1.22126,13.5,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
8.993624113,-0.17485,13.5,-0.41964,-1.22126,13.4,-2.931024,-0.35239000000000004,13.3,-0.845736,-0.08608,13.3,-0.206592,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.027820613,-0.18023,13.600000000000001,-0.432552,-1.2105000000000001,13.4,-2.9052000000000002,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.060592242,-0.16678,13.5,-0.400272,-1.21588,13.4,-2.9181120000000003,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.093573198,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.4,-2.9245680000000003,-0.35508,13.4,-0.852192,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.127592606,-0.16678,13.600000000000001,-0.400272,-1.21319,13.4,-2.911656,-0.36046,13.4,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.200000000000001,-0.0,0.00538,13.3,0.012912
9.160554692,-0.17754,13.600000000000001,-0.426096,-1.21588,13.4,-2.9181120000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.193468755,-0.18023,13.5,-0.432552,-1.21319,13.5,-2.911656,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.227530829,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.5,-2.9245680000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.260361969,-0.18023,13.5,-0.432552,-1.20781,13.5,-2.898744,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.293345607,-0.17216,13.600000000000001,-0.413184,-1.21588,13.4,-2.9181120000000003,-0.36046,13.4,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.327391225,-0.17754,13.600000000000001,-0.426096,-1.20781,13.5,-2.898744,-0.33894,13.4,-0.8134560000000001,-0.08877,13.3,-0.213048,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.360332995,-0.18023,13.600000000000001,-0.432552,-1.21319,13.4,-2.911656,-0.35239000000000004,13.3,-0.845736,-0.08608,13.3,-0.206592,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.393387042,-0.16140000000000002,13.600000000000001,-0.38736000000000004,-1.22664,13.4,-2.943936,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.427339726,-0.16947,13.600000000000001,-0.40672800000000003,-1.2105000000000001,13.4,-2.9052000000000002,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.460466889,-0.18023,13.5,-0.432552,-1.22664,13.5,-2.943936,-0.33894,13.3,-0.8134560000000001,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.493385097,-0.18023,13.5,-0.432552,-1.2185700000000002,13.3,-2.9245680000000003,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.527346089,-0.17754,13.600000000000001,-0.426096,-1.21319,13.4,-2.911656,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,-0.00538,13.200000000000001,-0.012912,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.560289588,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.4,-2.9245680000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.5933419,-0.18023,13.5,-0.432552,-1.20781,13.4,-2.898744,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.627386847,-0.18023,13.5,-0.432552,-1.21319,13.4,-2.911656,-0.34432,13.4,-0.826368,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.660292477,-0.18023,13.5,-0.432552,-1.21319,13.4,-2.911656,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.694324644,-0.18023,13.600000000000001,-0.432552,-1.21588,13.4,-2.9181120000000003,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,-0.00538,13.200000000000001,-0.012912,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.727274909,-0.18023,13.600000000000001,-0.432552,-1.22395,13.4,-2.9374800000000003,-0.34701000000000004,13.3,-0.8328240000000001,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.760399536,-0.18023,13.5,-0.432552,-1.21319,13.5,-2.911656,-0.34701000000000004,13.3,-0.8328240000000001,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.794534046,-0.17754,13.600000000000001,-0.426096,-1.2185700000000002,13.4,-2.9245680000000003,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.827330489,-0.17216,13.600000000000001,-0.413184,-1.22933,13.3,-2.950392,-0.36046,13.4,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.860168014,-0.18023,13.600000000000001,-0.432552,-1.20243,13.4,-2.885832,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.894165353,-0.17754,13.5,-0.426096,-1.20781,13.4,-2.898744,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.927246807,-0.16947,13.5,-0.40672800000000003,-1.2105000000000001,13.4,-2.9052000000000002,-0.35777000000000003,13.3,-0.8586480000000001,-0.09146,13.3,-0.219504,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.960145349,-0.17485,13.600000000000001,-0.41964,-1.22126,13.5,-2.931024,-0.35239000000000004,13.4,-0.845736,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
9.99441511,-0.18023,13.5,-0.432552,-1.21588,13.3,-2.9181120000000003,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.027280451,-0.17485,13.5,-0.41964,-1.2185700000000002,13.5,-2.9245680000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.200000000000001,0.012912
10.060292051,-0.16140000000000002,13.5,-0.38736000000000004,-1.22933,13.3,-2.950392,-0.36046,13.3,-0.865104,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.200000000000001,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.094224721,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.5,-2.9245680000000003,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.127297939,-0.17754,13.5,-0.426096,-1.21588,13.4,-2.9181120000000003,-0.35239000000000004,13.200000000000001,-0.845736,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.16012566,-0.18023,13.600000000000001,-0.432552,-1.2320200000000001,13.4,-2.9568480000000004,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.19408654,-0.16947,13.5,-0.40672800000000003,-1.22126,13.5,-2.931024,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.227078566,-0.18023,13.600000000000001,-0.432552,-1.20512,13.4,-2.8922879999999997,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.26030199,-0.16409,13.5,-0.393816,-1.22664,13.3,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.294242075,-0.17216,13.5,-0.413184,-1.20512,13.4,-2.8922879999999997,-0.3497,13.3,-0.83928,-0.08877,13.3,-0.213048,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.327178584,-0.17216,13.5,-0.413184,-1.20781,13.3,-2.898744,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.361167713,-0.16409,13.600000000000001,-0.393816,-1.21319,13.4,-2.911656,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
10.394141275,-0.17485,13.600000000000001,-0.41964,-1.19974,13.3,-2.879376,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
10.427075703,-0.17485,13.5,-0.41964,-1.20243,13.4,-2.885832,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.461103906,-0.17485,13.600000000000001,-0.41964,-1.2105000000000001,13.4,-2.9052000000000002,-0.36046,13.3,-0.865104,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.49404024,-0.15871000000000002,13.600000000000001,-0.380904,-1.21588,13.4,-2.9181120000000003,-0.35508,13.4,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.5270482,-0.17485,13.5,-0.41964,-1.21588,13.5,-2.9181120000000003,-0.35239000000000004,13.4,-0.845736,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.56100087,-0.18023,13.5,-0.432552,-1.21319,13.3,-2.911656,-0.35239000000000004,13.4,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.594053071,-0.18023,13.5,-0.432552,-1.20512,13.4,-2.8922879999999997,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.627000359,-0.18023,13.5,-0.432552,-1.21588,13.4,-2.9181120000000003,-0.35508,13.200000000000001,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.66110956,-0.17216,13.5,-0.413184,-1.21588,13.5,-2.9181120000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.693997812,-0.17216,13.600000000000001,-0.413184,-1.20243,13.5,-2.885832,-0.33894,13.3,-0.8134560000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.726966052,-0.17216,13.600000000000001,-0.413184,-1.22395,13.4,-2.9374800000000003,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.760910426,-0.17485,13.5,-0.41964,-1.19974,13.4,-2.879376,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.793942623,-0.17485,13.5,-0.41964,-1.2105000000000001,13.5,-2.9052000000000002,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.827057908,-0.16678,13.5,-0.400272,-1.20512,13.4,-2.8922879999999997,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00538,13.3,-0.012912,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.860895441,-0.17754,13.5,-0.426096,-1.19974,13.4,-2.879376,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00538,13.3,-0.012912,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.893839875,-0.17754,13.600000000000001,-0.426096,-1.20781,13.5,-2.898744,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.926821773,-0.18023,13.600000000000001,-0.432552,-1.21588,13.4,-2.9181120000000003,-0.3497,13.4,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.960855714,-0.17485,13.5,-0.41964,-1.20512,13.4,-2.8922879999999997,-0.35508,13.4,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
10.993793465,-0.17216,13.600000000000001,-0.413184,-1.2185700000000002,13.4,-2.9245680000000003,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.027845709,-0.16947,13.5,-0.40672800000000003,-1.20243,13.4,-2.885832,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.060800746,-0.16409,13.600000000000001,-0.393816,-1.22126,13.4,-2.931024,-0.33625,13.3,-0.8069999999999999,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.093688039,-0.17485,13.600000000000001,-0.41964,-1.20512,13.4,-2.8922879999999997,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.127718219,-0.16947,13.600000000000001,-0.40672800000000003,-1.20781,13.3,-2.898744,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.160848323,-0.15602000000000002,13.600000000000001,-0.37444800000000006,-1.22395,13.5,-2.9374800000000003,-0.34701000000000004,13.3,-0.8328240000000001,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.19366823,-0.17485,13.5,-0.41964,-1.20781,13.3,-2.898744,-0.3497,13.3,-0.83928,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.227752179,-0.16678,13.600000000000001,-0.400272,-1.20781,13.4,-2.898744,-0.35239000000000004,13.3,-0.845736,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00538,13.3,0.012912
11.260765153,-0.16947,13.5,-0.40672800000000003,-1.21588,13.5,-2.9181120000000003,-0.32818,13.3,-0.787632,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.293659893,-0.15602000000000002,13.600000000000001,-0.37444800000000006,-1.2185700000000002,13.4,-2.9245680000000003,-0.36046,13.4,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.327597694,-0.16947,13.600000000000001,-0.40672800000000003,-1.2105000000000001,13.4,-2.9052000000000002,-0.34163,13.3,-0.819912,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.360680633,-0.16409,13.5,-0.393816,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.393652283,-0.17754,13.600000000000001,-0.426096,-1.21319,13.4,-2.911656,-0.33894,13.4,-0.8134560000000001,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.427648212,-0.14795,13.5,-0.35508,-1.21319,13.5,-2.911656,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.460534231,-0.17216,13.600000000000001,-0.413184,-1.2105000000000001,13.4,-2.9052000000000002,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.493700448,-0.16947,13.600000000000001,-0.40672800000000003,-1.20781,13.4,-2.898744,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.527504559,-0.16409,13.5,-0.393816,-1.20243,13.4,-2.885832,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.560460349,-0.17216,13.600000000000001,-0.413184,-1.20512,13.5,-2.8922879999999997,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.593662012,-0.17216,13.5,-0.413184,-1.22126,13.5,-2.931024,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.627394079,-0.15871000000000002,13.5,-0.380904,-1.20512,13.5,-2.8922879999999997,-0.36046,13.200000000000001,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.660682528,-0.16947,13.5,-0.40672800000000003,-1.20243,13.4,-2.885832,-0.35508,13.4,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.693475173,-0.17754,13.5,-0.426096,-1.20512,13.3,-2.8922879999999997,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.727722252,-0.17485,13.5,-0.41964,-1.20781,13.4,-2.898744,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.760327484,-0.17485,13.600000000000001,-0.41964,-1.20781,13.3,-2.898744,-0.36046,13.3,-0.865104,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.793328362,-0.17754,13.600000000000001,-0.426096,-1.21588,13.5,-2.9181120000000003,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.827627041,-0.17754,13.600000000000001,-0.426096,-1.20781,13.4,-2.898744,-0.36046,13.3,-0.865104,-0.07532,13.3,-0.18076799999999998,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.860523853,-0.16678,13.5,-0.400272,-1.20781,13.4,-2.898744,-0.33894,13.3,-0.8134560000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.894469941,-0.17754,13.5,-0.426096,-1.20512,13.5,-2.8922879999999997,-0.35508,13.4,-0.852192,-0.08608,13.3,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.927380734,-0.17754,13.600000000000001,-0.426096,-1.20512,13.4,-2.8922879999999997,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.96032221,-0.16947,13.5,-0.40672800000000003,-1.20512,13.5,-2.8922879999999997,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
11.994371074,-0.18023,13.600000000000001,-0.432552,-1.2105000000000001,13.5,-2.9052000000000002,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.027565947,-0.17216,13.5,-0.413184,-1.20781,13.4,-2.898744,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.060644134,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.4,-2.9245680000000003,-0.36046,13.4,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.094371339,-0.18023,13.5,-0.432552,-1.20512,13.4,-2.8922879999999997,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.127324177,-0.17485,13.600000000000001,-0.41964,-1.20512,13.3,-2.8922879999999997,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.160300495,-0.16947,13.5,-0.40672800000000003,-1.20781,13.5,-2.898744,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.194280426,-0.18023,13.600000000000001,-0.432552,-1.2185700000000002,13.3,-2.9245680000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.227409015,-0.16947,13.5,-0.40672800000000003,-1.19974,13.4,-2.879376,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.260733773,-0.17485,13.600000000000001,-0.41964,-1.20512,13.3,-2.8922879999999997,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
12.294351776,-0.18023,13.5,-0.432552,-1.20781,13.4,-2.898744,-0.36046,13.3,-0.865104,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
